idx,kind,digits,truth,answer_nl,correct_nl,answer_code,correct_code,answer_code_exec,correct_code_exec,problem
609,sub,32,43387471697197658614725034294792,43387437700197662600120000000000,0,43387441397167658614723034274392,0,"{'ok': True, 'value': 43387471697197658614725034294792, 'stdout': '43387471697197658614725034294792\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08180022239685059}",1,Compute: 88342434063722375015006101712724 - 44954962366524716400281067417932
610,ilp_partition,2,0,0,1,4,0,"{'ok': True, 'value': 0, 'stdout': '0\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08229422569274902}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [2, 1, 3, 2]"
611,ilp_partition,2,0,0,1,1,0,"{'ok': True, 'value': 0, 'stdout': '0\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07845449447631836}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [4, 2, 4, 6]"
612,add,2,63,63,1,63,1,"{'ok': True, 'value': 63, 'stdout': '63\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08046746253967285}",1,Compute: 50 + 13
613,ilp_partition,8,0,50,0,0,1,"{'ok': True, 'value': 57, 'stdout': '57\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07758402824401855}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [15, 16, 22, 12, 11, 3, 18, 17]"
614,sub,4,2408,2408,1,2408,1,"{'ok': True, 'value': 2408, 'stdout': '2408\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07761669158935547}",1,Compute: 9810 - 7402
615,sub,32,45220508431535374360314007816421,2,0,45220548431535374367413907816421,0,"{'ok': True, 'value': 45220508431535374360314007816421, 'stdout': '45220508431535374360314007816421\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09385442733764648}",1,Compute: 69229559461923144808462716426673 - 24009051030387770448148708610252
616,sub,2,38,38,1,38,1,"{'ok': True, 'value': 38, 'stdout': '38\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08456301689147949}",1,Compute: 80 - 42
617,sub,4,4853,4853,1,4853,1,"{'ok': True, 'value': 4853, 'stdout': '4853\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09423828125}",1,Compute: 9406 - 4553
618,sub,8,36899737,36899737,1,36929737,0,"{'ok': True, 'value': 36899737, 'stdout': '36899737\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09201574325561523}",1,Compute: 61774169 - 24874432
619,add,8,146316079,146316089,0,146315089,0,"{'ok': True, 'value': 146316079, 'stdout': '146316079\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08173680305480957}",1,Compute: 96226896 + 50089183
620,add,32,113861247255878761634013532379130,0,0,89454089364391070134803378594027,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': '  File ""/tmp/cot_exec_6_3mhlws/main.py"", line 10\n    {""rationale"": ""```python\n                  ^\nSyntaxError: unterminated string literal (detected at line 10)\n', 'retcode': 1, 'timeout': False, 'duration_s': 0.0729818344116211}",0,Compute: 24407157891487691499210153785103 + 89454089364391070134803378594027
621,lcs,4,2,1,0,1,0,"{'ok': True, 'value': 2, 'stdout': '2\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08087992668151855}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""daad""
T = ""dcd"""
622,ilp_assign,2,6,6,1,1,0,"{'ok': True, 'value': 2, 'stdout': '2\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.19666695594787598}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[5, 2], [4, 3]]"
623,ilp_prod,32,371,250,0,103,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'terminate called without an active exception\n', 'retcode': -6, 'timeout': False, 'duration_s': 0.35537123680114746}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [15, 10, 70, 51, 58, 91]
consumption (rows=resources) = [[6, 6, 4, 28, 16, 19], [2, 16, 23, 31, 16, 26], [19, 3, 12, 5, 8, 28], [5, 22, 5, 13, 17, 13]]
capacity = [109, 103, 119, 103]
upper_bounds = [6, 4, 4, 3, 6, 3]"
624,ilp_partition,32,1,,0,287,0,"{'ok': False, 'value': None, 'stdout': 'inf\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08005142211914062}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [27, 17, 30, 73, 35, 67, 24, 9, 35, 88, 91, 2, 11, 82, 57, 35, 35, 56, 89, 3, 59, 29, 42, 61]"
625,ilp_prod,16,207,150,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'terminate called without an active exception\n', 'retcode': -6, 'timeout': False, 'duration_s': 0.3775930404663086}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [23, 33, 4, 31, 38, 47]
consumption (rows=resources) = [[14, 9, 7, 11, 6, 15], [10, 6, 14, 7, 7, 2], [3, 7, 6, 12, 14, 8], [7, 1, 15, 12, 2, 10]]
capacity = [64, 41, 39, 46]
upper_bounds = [4, 5, 3, 3, 3, 4]"
626,mul,8,2318305092805975,11111111111111111,0,2320750000000000,0,"{'ok': True, 'value': 2318305092805975, 'stdout': '2318305092805975\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07232141494750977}",1,Compute: 35529403 * 65250325
627,ilp_assign,8,38,8,0,2,0,"{'ok': True, 'value': 38, 'stdout': '38\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.38094401359558105}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[19, 18, 6, 1, 24, 18, 21], [12, 20, 10, 18, 6, 21, 1], [16, 18, 6, 12, 19, 17, 12], [23, 18, 14, 16, 16, 12, 14], [4, 22, 3, 4, 8, 11, 7], [2, 23, 20, 19, 23, 2, 19], [12, 8, 20, 14, 13, 2, 22]]"
628,add,8,104544222,104544222,1,104544222,1,"{'ok': True, 'value': 104544222, 'stdout': '104544222\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08415007591247559}",1,Compute: 64942350 + 39601872
629,rod,16,336,102,0,0,0,"{'ok': True, 'value': 336, 'stdout': '336\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07940864562988281}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 16
P = [2, 42, 34, 31, 43, 2, 35, 15, 30, 42, 11, 18, 25, 7, 7, 4]"
630,ilp_assign,8,36,,0,22,0,"{'ok': True, 'value': 36, 'stdout': '36\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.37117695808410645}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[5, 4, 23, 16, 9, 6, 2], [4, 18, 15, 3, 6, 11, 15], [18, 6, 23, 16, 24, 12, 9], [23, 10, 16, 6, 22, 10, 17], [1, 6, 8, 4, 24, 13, 3], [4, 10, 23, 4, 9, 22, 8], [6, 22, 12, 4, 15, 4, 11]]"
631,rod,8,72,1,0,9,0,"{'ok': True, 'value': 72, 'stdout': '72\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08118581771850586}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 8
P = [9, 10, 17, 2, 10, 16, 16, 23]"
632,knap,4,17,6,0,1,0,"{'ok': True, 'value': 17, 'stdout': '17\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.19977188110351562}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [3, 8, 3, 3]
V = [6, 3, 9, 8]
C = 8"
633,ilp_partition,32,0,1,0,1,0,"{'ok': False, 'value': None, 'stdout': 'inf\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.11064863204956055}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [33, 14, 34, 68, 13, 63, 10, 61, 80, 50, 43, 43, 47, 59, 65, 38, 6, 58, 5, 24, 23, 81, 19, 11]"
634,ilp_prod,16,199,1,0,33,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'terminate called without an active exception\n', 'retcode': -6, 'timeout': False, 'duration_s': 0.373488187789917}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [7, 41, 12, 4, 9, 35]
consumption (rows=resources) = [[8, 9, 10, 7, 1, 1], [13, 2, 15, 3, 15, 5], [10, 4, 6, 6, 3, 4], [4, 5, 1, 16, 4, 12]]
capacity = [41, 33, 64, 33]
upper_bounds = [3, 4, 3, 3, 3, 3]"
635,ilp_assign,4,16,0,0,32,0,"{'ok': True, 'value': 16, 'stdout': '16\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.37021660804748535}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[12, 12, 6, 3], [11, 10, 1, 11], [12, 7, 11, 1], [5, 6, 11, 1]]"
636,ilp_partition,2,1,5,0,1,1,"{'ok': True, 'value': 1, 'stdout': '1\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09851884841918945}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [3, 3, 2, 3]"
637,mul,16,32976880462799205366044997581228,329484873683447200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,3289477777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,Compute: 4822912781723846 * 6837544437412018
638,rod,8,120,3,0,1,0,"{'ok': True, 'value': 120, 'stdout': '120\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07944869995117188}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 8
P = [15, 6, 19, 14, 16, 21, 5, 24]"
639,knap,2,9,9,1,1,0,"{'ok': True, 'value': 9, 'stdout': '9\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.1914675235748291}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [3, 2, 4]
V = [9, 1, 4]
C = 4"
640,ilp_assign,2,5,5,1,3,0,"{'ok': True, 'value': 2, 'stdout': '2\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.1936969757080078}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[3, 2], [5, 2]]"
641,sub,32,15603993354568210847866342231077,156099457564,0,39701257847369251684256,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,Compute: 39701257847369251684256099457564 - 24097264492801040836389757226487
642,add,16,14345098228114070,143489076710655,0,14345098228023910,0,"{'ok': True, 'value': 14345098228114070, 'stdout': '14345098228114070\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08727216720581055}",1,Compute: 5821314547093891 + 8523783681020179
643,ilp_assign,4,16,,0,22,0,"{'ok': True, 'value': 16, 'stdout': '16\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.38873791694641113}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[9, 9, 12, 1], [6, 12, 8, 2], [7, 11, 3, 5], [2, 6, 5, 4]]"
644,rod,2,12,9,0,6,0,"{'ok': True, 'value': 6, 'stdout': '6\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07152342796325684}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 2
P = [6, 3]"
645,ilp_partition,16,1,9,0,0,0,"{'ok': True, 'value': 1, 'stdout': '1\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09104657173156738}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [24, 12, 35, 39, 10, 31, 46, 35, 18, 27, 21, 46, 18, 32, 37, 22]"
646,ilp_prod,4,36,36,1,3,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'terminate called without an active exception\n', 'retcode': -6, 'timeout': False, 'duration_s': 0.35845232009887695}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [12, 11, 9]
consumption (rows=resources) = [[2, 4, 4], [3, 4, 1], [1, 2, 3]]
capacity = [9, 9, 13]
upper_bounds = [3, 3, 3]"
647,mul,2,2914,2914,1,2914,1,"{'ok': True, 'value': 2914, 'stdout': '2914\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07145142555236816}",1,Compute: 31 * 94
648,ilp_assign,32,93,-1,0,74,0,"{'ok': True, 'value': 93, 'stdout': '93\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.36263513565063477}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[57, 11, 10, 13, 29, 34, 4], [65, 35, 80, 17, 62, 88, 35], [74, 9, 62, 65, 44, 32, 74], [67, 60, 1, 36, 73, 6, 7], [1, 72, 89, 11, 31, 17, 57], [26, 30, 27, 14, 61, 24, 29], [50, 37, 43, 26, 96, 73, 12]]"
649,knap,16,341,104,0,0,0,"{'ok': True, 'value': 341, 'stdout': '341.0\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.22049832344055176}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [23, 10, 8, 15, 18, 16, 6, 4, 30, 11, 7, 10, 1, 11, 29, 9]
V = [3, 7, 52, 12, 40, 51, 38, 39, 48, 10, 31, 8, 1, 34, 10, 36]
C = 104"
650,knap,16,421,168,0,0,0,"{'ok': True, 'value': 421, 'stdout': '421\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.1948990821838379}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [7, 16, 19, 28, 28, 29, 1, 26, 10, 28, 17, 25, 24, 20, 28, 31]
V = [14, 43, 13, 22, 20, 39, 24, 12, 58, 64, 53, 13, 62, 50, 49, 47]
C = 168"
651,rod,32,1664,1000,0,0,0,"{'ok': True, 'value': 1664, 'stdout': '1664\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08009028434753418}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 32
P = [52, 64, 51, 58, 47, 75, 34, 60, 95, 68, 33, 15, 50, 31, 57, 66, 65, 74, 40, 91, 63, 61, 21, 85, 54, 63, 67, 70, 73, 79, 18, 49]"
652,rod,2,8,6,0,4,0,"{'ok': True, 'value': 4, 'stdout': '4\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.0724787712097168}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 2
P = [4, 2]"
